Maak nog korrekte opskrifte hier
2020-08-23 18:42:36.603934,231.4 49.9 231.4 49.9 0231 0153 004 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:43:07.140054,231.0 49.9 231.0 49.9 0231 0153 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:43:37.684141,230.4 49.8 230.4 49.8 0230 0152 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:44:08.220270,231.0 49.9 231.0 49.9 0231 0153 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:44:38.764294,231.0 49.9 231.0 49.9 0231 0147 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:45:09.300449,231.1 49.9 231.1 49.9 0231 0154 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:45:39.836466,231.2 49.9 231.2 49.9 0231 0154 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:46:10.380588,231.3 49.9 231.3 49.9 0231 0155 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:46:40.916683,231.2 49.9 231.2 49.9 0231 0153 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:47:11.460793,231.5 49.8 231.5 49.8 0231 0152 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:47:41.996804,231.5 49.9 231.5 49.9 0231 0147 004 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:48:12.540872,231.1 49.8 231.1 49.8 0231 0151 004 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:48:43.084841,231.7 49.9 231.7 49.9 0231 0156 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:49:13.628891,231.7 49.8 231.7 49.8 0231 0153 004 418 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:49:44.172998,231.6 49.8 231.6 49.8 0231 0150 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:50:14.717001,231.3 49.8 231.3 49.8 0231 0150 004 418 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:50:45.261156,231.1 49.8 231.1 49.8 0231 0151 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:51:15.805301,231.5 49.9 231.5 49.9 0231 0151 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:51:46.341469,231.9 49.9 231.9 49.9 0231 0150 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:52:16.885539,230.8 49.9 230.8 49.9 0232 0155 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:52:47.429684,231.5 49.9 231.5 49.9 0231 0151 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:53:17.973788,232.0 49.9 232.0 49.9 0232 0157 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:53:48.509896,231.5 49.9 231.5 49.9 0231 0154 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:54:19.046006,231.4 49.8 231.4 49.8 0231 0156 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:54:49.582090,231.6 49.8 231.6 49.8 0231 0153 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:55:20.118184,231.6 49.8 231.6 49.8 0231 0154 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:55:50.654265,231.4 49.9 231.4 49.9 0231 0153 004 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:56:21.198412,232.2 49.8 232.2 49.8 0231 0156 004 418 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:56:51.742420,232.2 50.1 232.2 50.1 0232 0158 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:57:22.286461,232.3 50.1 232.3 50.1 0232 0153 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:57:52.822554,232.0 50.0 232.0 50.0 0231 0152 004 418 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:58:23.366614,232.1 50.0 232.1 50.0 0232 0155 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:58:53.902675,231.0 50.0 232.0 50.0 0232 0154 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:59:24.438723,232.1 49.9 232.1 49.9 0232 0156 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 18:59:54.982777,232.6 49.9 232.6 49.9 0232 0158 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:00:25.518823,232.2 49.9 232.2 49.9 0232 0152 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:00:56.062869,232.4 49.9 232.4 49.9 0232 0155 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:01:26.598908,232.1 49.9 232.1 49.9 0232 0156 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:01:57.134955,231.9 49.9 231.9 49.9 0231 0151 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:02:27.678989,232.0 49.8 232.0 49.8 0232 0156 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:02:58.215022,231.9 49.9 231.9 49.9 0232 0151 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:03:28.759058,232.0 49.9 232.0 49.9 0232 0151 004 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:03:59.295088,231.2 49.9 232.2 49.9 0232 0156 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:04:29.839117,232.1 50.0 232.1 50.0 0232 0149 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:05:00.383141,232.1 50.0 232.1 50.0 0232 0153 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:05:30.919166,232.2 49.9 232.0 49.9 0232 0150 004 418 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:06:01.455202,232.4 50.0 232.4 50.0 0232 0151 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:06:31.991214,232.1 50.0 232.1 50.0 0232 0151 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:07:02.527232,232.5 50.0 232.5 50.0 0232 0152 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:07:33.063252,232.0 50.0 232.0 50.0 0232 0149 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:08:03.607269,231.8 49.9 231.8 49.9 0231 0150 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:08:34.151313,232.4 50.0 232.4 50.0 0232 0152 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:09:04.695303,232.4 50.0 232.4 50.0 0232 0153 004 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:09:35.231328,232.3 50.0 232.3 50.0 0232 0151 004 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:10:05.775345,232.6 50.0 232.6 50.0 0232 0153 004 419 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:10:36.319353,232.9 50.0 232.9 50.0 0232 0150 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:11:06.863355,231.9 50.0 231.9 50.0 0231 0156 004 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:11:37.399367,232.0 50.0 232.0 50.0 0232 0156 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:12:07.935404,232.3 50.0 232.3 50.0 0232 0151 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:12:38.479382,232.2 50.0 232.2 50.0 0232 0150 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:13:09.023396,232.1 50.0 232.1 50.0 0232 0152 004 418 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:13:39.559400,231.9 50.0 231.9 50.0 0231 0148 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:14:10.095410,231.9 50.0 231.9 50.0 0231 0151 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:14:40.631417,232.0 50.0 232.0 50.0 0232 0150 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:15:11.167425,231.8 49.9 231.8 49.9 0231 0153 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:15:41.711429,231.8 49.9 231.8 49.9 0231 0152 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:16:12.255434,232.4 50.0 232.4 50.0 0232 0154 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:16:42.791439,232.1 50.0 232.1 50.0 0232 0150 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:17:13.335444,232.3 49.9 232.3 49.9 0232 0152 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:17:43.847451,231.9 49.9 231.9 49.9 0231 0154 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:18:14.383452,232.1 49.9 232.1 49.9 0231 0154 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:18:44.919453,232.3 50.0 232.3 50.0 0232 0155 004 418 51.90 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:19:15.455472,232.5 50.0 232.5 50.0 0232 0154 004 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:19:45.999462,232.2 50.0 232.2 50.0 0232 0155 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:20:16.511468,232.0 50.0 232.0 50.0 0232 0152 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:20:47.047466,231.9 50.0 231.9 50.0 0231 0153 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:21:17.591479,231.9 50.0 231.9 50.0 0231 0150 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:21:48.135470,231.7 49.9 231.7 49.9 0231 0150 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:22:18.679492,231.7 50.0 231.7 50.0 0231 0152 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:22:49.223475,231.5 50.0 231.5 50.0 0232 0149 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:23:19.767486,231.7 50.0 231.7 50.0 0231 0150 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:23:50.303487,232.4 50.0 232.4 50.0 0232 0153 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:24:20.847478,232.2 49.9 232.2 49.9 0232 0157 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:24:51.375474,231.9 49.8 231.9 49.8 0232 0152 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:25:21.919481,231.8 49.9 231.8 49.9 0231 0150 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:25:52.455476,231.8 49.9 231.8 49.9 0231 0152 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:26:22.999474,231.9 50.0 231.9 50.0 0231 0154 004 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:26:53.535474,231.8 50.0 231.8 50.0 0231 0149 004 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:27:24.071475,232.1 50.0 232.1 50.0 0232 0152 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:27:54.615476,231.7 50.0 231.7 50.0 0231 0148 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:28:25.159475,232.0 49.9 232.0 49.9 0232 0149 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:28:55.703508,232.1 49.9 232.1 49.9 0232 0151 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:29:26.247472,232.1 50.0 232.1 50.0 0232 0152 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:29:56.783473,232.2 50.0 232.2 50.0 0232 0154 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:30:27.319475,232.1 50.0 232.1 50.0 0232 0154 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:30:57.847482,232.8 50.0 232.8 50.0 0232 0150 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:31:28.391483,231.8 49.9 231.8 49.9 0232 0150 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:31:58.935509,231.9 49.9 231.9 49.9 0231 0154 004 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:32:29.471465,232.6 50.0 232.6 50.0 0232 0151 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:33:00.015481,231.7 50.0 231.7 50.0 0231 0152 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:33:30.559476,231.9 50.0 231.9 50.0 0232 0155 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:34:01.103476,232.8 50.0 232.8 50.0 0232 0152 004 418 52.20 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:34:31.623468,232.5 50.0 232.5 50.0 0232 0155 004 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:35:02.159457,232.2 50.0 232.2 50.0 0232 0153 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:35:32.695529,232.6 50.1 232.6 50.1 0232 0153 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:36:03.207526,232.8 50.1 232.8 50.1 0232 0154 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:36:33.743456,232.8 50.0 232.8 50.0 0232 0156 004 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:37:04.287425,232.8 50.0 232.8 50.0 0232 0159 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:37:34.823438,233.3 50.0 233.3 50.0 0233 0156 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:38:05.359465,233.0 50.0 233.0 50.0 0233 0152 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:38:35.895436,233.3 50.1 233.3 50.1 0232 0157 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:39:06.431434,232.5 50.0 232.5 50.0 0232 0153 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:39:36.975439,232.5 50.1 232.5 50.1 0233 0158 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:40:07.511438,233.5 50.0 233.5 50.0 0233 0152 004 419 51.90 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:40:38.055429,232.6 50.1 232.8 50.1 0232 0152 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:41:08.599425,232.7 50.1 232.7 50.1 0232 0153 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:41:39.135435,233.3 50.1 233.3 50.1 0233 0153 004 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:42:09.671418,233.2 50.1 233.2 50.1 0233 0155 004 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:42:40.215427,232.8 50.1 232.8 50.1 0232 0156 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:43:10.751421,232.9 50.0 232.9 50.0 0232 0152 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:43:41.287394,232.9 50.1 232.9 50.1 0233 0152 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:44:11.831419,232.9 50.0 232.9 50.0 0233 0154 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:44:42.367412,233.1 50.0 233.1 50.0 0233 0152 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:45:12.903410,233.2 50.1 233.2 50.1 0233 0156 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:45:43.447408,233.2 50.1 233.2 50.1 0233 0151 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:46:13.991413,232.9 50.1 232.9 50.1 0232 0152 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:46:44.527481,232.5 50.0 232.5 50.0 0233 0156 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:47:15.047504,233.6 50.0 233.6 50.0 0232 0156 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:47:45.591399,233.0 50.0 233.0 50.0 0233 0155 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:48:16.135396,233.2 50.0 233.2 50.0 0232 0155 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:48:46.679398,232.7 49.9 232.7 49.9 0232 0155 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:49:17.223462,232.9 50.0 232.9 50.0 0232 0157 004 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:49:47.767390,233.0 50.1 233.0 50.1 0233 0155 004 418 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:50:18.311388,233.0 50.1 233.0 50.1 0233 0156 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:50:48.847386,233.0 50.0 233.0 50.0 0233 0152 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:51:19.391386,233.0 50.0 233.0 50.0 0233 0158 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:51:49.935389,233.1 50.0 233.1 50.0 0233 0156 004 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:52:20.471452,233.5 50.1 233.5 50.1 0233 0160 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:52:51.007377,233.1 50.1 233.1 50.1 0233 0153 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:53:21.551374,233.4 50.1 233.4 50.1 0233 0153 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:53:52.087351,233.3 50.1 233.3 50.1 0232 0153 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:54:22.631369,233.3 50.0 233.3 50.0 0232 0154 004 419 51.90 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:54:53.175394,232.3 49.9 232.3 49.9 0232 0149 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:55:23.711367,233.6 49.9 233.6 49.9 0233 0153 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:55:54.247369,233.0 50.0 233.0 50.0 0233 0156 004 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:56:24.791367,232.7 49.9 232.7 49.9 0232 0156 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:56:55.335367,232.6 49.9 232.6 49.9 0232 0153 004 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:57:25.868514,233.2 49.9 233.2 49.9 0232 0150 004 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:57:56.408699,232.9 49.9 232.9 49.9 0232 0153 004 418 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:58:26.943030,232.9 50.0 232.9 50.0 0232 0154 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:58:57.481196,232.9 50.0 232.9 50.0 0232 0153 004 418 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:59:28.012826,232.9 50.0 232.9 50.0 0232 0155 004 419 52.00 000 100 0047 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 19:59:58.555326,232.5 50.0 232.5 50.0 0232 0151 004 419 52.00 000 100 0048 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:00:29.097387,232.1 49.9 232.6 49.9 0232 0155 004 419 52.10 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:00:59.638939,232.1 49.9 232.1 49.9 0232 0153 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:01:30.180267,233.5 49.9 233.5 49.9 0233 0158 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:02:00.713430,232.3 49.9 232.3 49.9 0232 0153 004 419 52.00 000 100 0049 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:02:31.254432,233.6 50.0 233.6 50.0 0233 0154 004 419 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:03:01.787346,232.9 49.9 232.9 49.9 0233 0154 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:03:32.328151,233.2 49.9 233.2 49.9 0232 0153 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:04:02.861006,233.3 49.9 233.3 49.9 0233 0157 004 419 52.00 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:04:33.401848,233.3 50.0 233.3 50.0 0232 0155 004 418 52.00 000 100 0051 0000 000.0 00.00 00001 00010101 00 00 00000 110
2020-08-23 20:05:03.942698,233.2 50.0 233.2 50.0 0233 0153 004 418 52.10 000 100 0050 0000 000.0 00.00 00001 00010101 00 00 00000 110
